 0.0000000E+00  5.6038247E-01  6.9814619E-01  1.0821062E+00  1.1028648E+00  1.7178386E+01  1.1044160E+00  1.0845247E+00  6.9814619E-01  5.6038247E-01  0.0000000E+00
 0.0000000E+00  6.4577565E-01  7.8153671E-01  1.1651627E+00  1.1856753E+00  1.9863723E+01  1.1872538E+00  1.1677081E+00  7.8153671E-01  6.4577565E-01  0.0000000E+00
 0.0000000E+00  7.3877879E-01  8.7267912E-01  1.2558423E+00  1.2759307E+00  2.2800635E+01  1.2776503E+00  1.2584223E+00  8.7267912E-01  7.3877879E-01  0.0000000E+00
-9.9067508E-03  8.3975655E-01  9.7199921E-01  1.3547097E+00  1.3743340E+00  2.6026618E+01  1.3761184E+00  1.3573787E+00  9.7199921E-01  8.3975655E-01 -9.9067508E-03
 2.1146580E-03  9.4903396E-01  1.0796874E+00  1.4619251E+00  1.4811209E+00  2.9486210E+01  1.4829379E+00  1.4647074E+00  1.0796874E+00  9.4903396E-01  2.1146580E-03
 0.0000000E+00  1.6726221E-05  1.6551398E-01  5.3448457E-01  5.5478751E-01  1.8449516E-01  5.5585664E-01  5.3607997E-01  1.6551398E-01  1.6726221E-05  0.0000000E+00
 0.0000000E+00  1.4932310E-02  1.8333147E-01  5.5258769E-01  5.7254339E-01  8.1298222E-01  5.7367011E-01  5.5425828E-01  1.8333147E-01  1.4932310E-02  0.0000000E+00
 0.0000000E+00  4.4350625E-02  2.0469756E-01  5.7436277E-01  5.9399133E-01  1.5006638E+00  5.9517225E-01  5.7612885E-01  2.0469756E-01  4.4350625E-02  0.0000000E+00
 0.0000000E+00  7.2555990E-02  2.2978060E-01  5.9991117E-01  6.1923783E-01  2.3123053E+00  6.2047262E-01  6.0176716E-01  2.2978060E-01  7.2555990E-02  0.0000000E+00
 0.0000000E+00  1.0458424E-01  2.5898364E-01  6.2958122E-01  6.4864280E-01  3.2510436E+00  6.4993535E-01  6.3152576E-01  2.5898364E-01  1.0458424E-01  0.0000000E+00
 0.0000000E+00  1.4098936E-01  2.9258516E-01  6.6358036E-01  6.8230462E-01  4.3271217E+00  6.8365018E-01  6.6562086E-01  2.9258516E-01  1.4098936E-01  0.0000000E+00
 0.0000000E+00  1.8202057E-01  3.3083921E-01  7.0219738E-01  7.2064373E-01  5.5505518E+00  7.2204979E-01  7.0433058E-01  3.3083921E-01  1.8202057E-01  0.0000000E+00
 0.0000000E+00  2.2792297E-01  3.7408590E-01  7.4575840E-01  7.6389827E-01  6.9314143E+00  7.6536968E-01  7.4798151E-01  3.7408590E-01  2.2792297E-01  0.0000000E+00
 0.0000000E+00  2.7899644E-01  4.2265070E-01  7.9455481E-01  8.1234320E-01  8.4807810E+00  8.1387271E-01  7.9687843E-01  4.2265070E-01  2.7899644E-01  0.0000000E+00
 0.0000000E+00  3.3556175E-01  4.7681699E-01  8.4878919E-01  8.6625659E-01  1.0210874E+01  8.6784734E-01  8.5121316E-01  4.7681699E-01  3.3556175E-01  0.0000000E+00
 0.0000000E+00  3.9790896E-01  5.3687275E-01  9.0875995E-01  9.2595739E-01  1.2132349E+01  9.2761608E-01  9.1127978E-01  5.3687275E-01  3.9790896E-01  0.0000000E+00
 0.0000000E+00  4.6630153E-01  6.0313545E-01  9.7491899E-01  9.9183550E-01  1.4254132E+01  9.9355484E-01  9.7754371E-01  6.0313545E-01  4.6630153E-01  0.0000000E+00
 0.0000000E+00  5.4112761E-01  6.7598867E-01  1.0475715E+00  1.0640829E+00  1.6589818E+01  1.0658794E+00  1.0502947E+00  6.7598867E-01  5.4112761E-01  0.0000000E+00
 0.0000000E+00  6.2275333E-01  7.5575192E-01  1.1269990E+00  1.1430922E+00  1.9150183E+01  1.1449635E+00  1.1298223E+00  7.5575192E-01  6.2275333E-01  0.0000000E+00
 0.0000000E+00  7.1151961E-01  8.4272592E-01  1.2134658E+00  1.2292218E+00  2.1945295E+01  1.2311495E+00  1.2163982E+00  8.4272592E-01  7.1151961E-01  0.0000000E+00
-9.4121139E-03  8.0773286E-01  9.3732916E-01  1.3076016E+00  1.3229785E+00  2.5009720E+01  1.3249893E+00  1.3106276E+00  9.3732916E-01  8.0773286E-01 -9.4121139E-03
 2.0091809E-03  9.1169396E-01  1.0397486E+00  1.4095412E+00  1.4245479E+00  2.8289704E+01  1.4266455E+00  1.4126650E+00  1.0397486E+00  9.1169396E-01  2.0091809E-03
 0.0000000E+00  1.6459390E-05  1.6128544E-01  5.1868965E-01  5.3495979E-01  1.9521167E-01  5.3617768E-01  5.2051595E-01  1.6128544E-01  1.6459390E-05  0.0000000E+00
 0.0000000E+00  1.4673670E-02  1.7883465E-01  5.3648477E-01  5.5240933E-01  8.1436668E-01  5.5369464E-01  5.3839681E-01  1.7883465E-01  1.4673670E-02  0.0000000E+00
 0.0000000E+00  4.3527550E-02  1.9978722E-01  5.5782265E-01  5.7337016E-01  1.4886028E+00  5.7471293E-01  5.5984215E-01  1.9978722E-01  4.3527550E-02  0.0000000E+00
 0.0000000E+00  7.1067349E-02  2.2434241E-01  5.8280313E-01  5.9802662E-01  2.2815425E+00  5.9943497E-01  5.8492056E-01  2.2434241E-01  7.1067349E-02  0.0000000E+00
 0.0000000E+00  1.0225105E-01  2.5279156E-01  6.1168003E-01  6.2657974E-01  3.1957870E+00  6.2805280E-01  6.1389835E-01  2.5279156E-01  1.0225105E-01  0.0000000E+00
 0.0000000E+00  1.3760142E-01  2.8544020E-01  6.4469829E-01  6.5928248E-01  4.2403545E+00  6.6081706E-01  6.4702224E-01  2.8544020E-01  1.3760142E-01  0.0000000E+00
 0.0000000E+00  1.7732768E-01  3.2255427E-01  6.8211042E-01  6.9638806E-01  5.4250131E+00  6.9798902E-01  6.8453820E-01  3.2255427E-01  1.7732768E-01  0.0000000E+00
 0.0000000E+00  2.2168359E-01  3.6439091E-01  7.2414982E-01  7.3815626E-01  6.7592382E+00  7.3982255E-01  7.2668657E-01  3.6439091E-01  2.2168359E-01  0.0000000E+00
 0.0000000E+00  2.7093067E-01  4.1123076E-01  7.7113884E-01  7.8482743E-01  8.2521724E+00  7.8656764E-01  7.7378031E-01  4.1123076E-01  2.7093067E-01  0.0000000E+00
 0.0000000E+00  3.2537054E-01  4.6338404E-01  8.2334388E-01  8.3664455E-01  9.9149869E+00  8.3845664E-01  8.2609530E-01  4.6338404E-01  3.2537054E-01  0.0000000E+00
 0.0000000E+00  3.8526733E-01  5.2111930E-01  8.8100768E-01  8.9392094E-01  1.1757495E+01  8.9579900E-01  8.8387724E-01  5.2111930E-01  3.8526733E-01  0.0000000E+00
 0.0000000E+00  4.5083723E-01  5.8465833E-01  9.4438513E-01  9.5706541E-01  1.3787507E+01  9.5901695E-01  9.4736727E-01  5.8465833E-01  4.5083723E-01  0.0000000E+00
 0.0000000E+00  5.2245798E-01  6.5438859E-01  1.0138795E+00  1.0261636E+00  1.6018635E+01  1.0281911E+00  1.0169755E+00  6.5438859E-01  5.2245798E-01  0.0000000E+00
 0.0000000E+00  6.0043804E-01  7.3059486E-01  1.0897328E+00  1.1016008E+00  1.8459409E+01  1.1036989E+00  1.0929506E+00  7.3059486E-01  6.0043804E-01  0.0000000E+00
 0.0000000E+00  6.8506735E-01  8.1354665E-01  1.1721760E+00  1.1837287E+00  2.1117952E+01  1.1858851E+00  1.1755298E+00  8.1354665E-01  6.8506735E-01  0.0000000E+00
-8.9378315E-03  7.7668113E-01  9.0366276E-01  1.2617804E+00  1.2729166E+00  2.4027026E+01  1.2751514E+00  1.2652605E+00  9.0366276E-01  7.7668113E-01 -8.9378315E-03
 1.9080353E-03  8.7553948E-01  1.0010952E+00  1.3586695E+00  1.3693746E+00  2.7134927E+01  1.3716993E+00  1.3622700E+00  1.0010952E+00  8.7553948E-01  1.9080353E-03
 0.0000000E+00  1.6184019E-05  1.5714506E-01  5.0318358E-01  5.1536866E-01  2.0663363E-01  5.1675650E-01  5.0527272E-01  1.5714506E-01  1.6184019E-05  0.0000000E+00
 0.0000000E+00  1.4418465E-02  1.7445094E-01  5.2071251E-01  5.3253496E-01  8.1659506E-01  5.3398620E-01  5.2290594E-01  1.7445094E-01  1.4418465E-02  0.0000000E+00
 0.0000000E+00  4.2712936E-02  1.9499990E-01  5.4163436E-01  5.5305121E-01  1.4777158E+00  5.5458334E-01  5.4393820E-01  1.9499990E-01  4.2712936E-02  0.0000000E+00
 0.0000000E+00  6.9601871E-02  2.1901627E-01  5.6599707E-01  5.7710648E-01  2.2523623E+00  5.7871138E-01  5.6841201E-01  2.1901627E-01  6.9601871E-02  0.0000000E+00
 0.0000000E+00  9.9950761E-02  2.4676796E-01  5.9411522E-01  6.0487300E-01  3.1425389E+00  6.0655129E-01  5.9664257E-01  2.4676796E-01  9.9950761E-02  0.0000000E+00
 0.0000000E+00  1.3426740E-01  2.7847586E-01  6.2617234E-01  6.3657793E-01  4.1567098E+00  6.3832813E-01  6.2881563E-01  2.7847586E-01  1.3426740E-01  0.0000000E+00
 0.0000000E+00  1.7272935E-01  3.1444956E-01  6.6240366E-01  6.7246876E-01  5.3035585E+00  6.7429213E-01  6.6516592E-01  3.1444956E-01  1.7272935E-01  0.0000000E+00
 0.0000000E+00  2.1558214E-01  3.5490754E-01  7.0300304E-01  7.1277296E-01  6.5917672E+00  7.1467176E-01  7.0588599E-01  3.5490754E-01  2.1558214E-01  0.0000000E+00
 0.0000000E+00  2.6306058E-01  4.0009309E-01  7.4824038E-01  7.5771128E-01  8.0301275E+00  7.5968969E-01  7.5124334E-01  4.0009309E-01  2.6306058E-01  0.0000000E+00
 0.0000000E+00  3.1542669E-01  4.5029536E-01  7.9842606E-01  8.0753564E-01  9.6278633E+00  8.0959191E-01  8.0155433E-01  4.5029536E-01  3.1542669E-01  0.0000000E+00
 0.0000000E+00  3.7292339E-01  5.0575588E-01  8.5380292E-01  8.6251355E-01  1.1393636E+01  8.6464540E-01  8.5706188E-01  5.0575588E-01  3.7292339E-01  0.0000000E+00
 0.0000000E+00  4.3576900E-01  5.6665688E-01  9.1453942E-01  9.2293223E-01  1.3335639E+01  9.2514597E-01  9.1792456E-01  5.6665688E-01  4.3576900E-01  0.0000000E+00
 0.0000000E+00  5.0429118E-01  6.3339754E-01  9.8098007E-01  9.8898244E-01  1.5465423E+01  9.9128927E-01  9.8448482E-01  6.3339754E-01  5.0429118E-01  0.0000000E+00
 0.0000000E+00  5.7876094E-01  7.0620153E-01  1.0533727E+00  1.0609867E+00  1.7790324E+01  1.0633836E+00  1.0570038E+00  7.0620153E-01  5.7876094E-01  0.0000000E+00
 0.0000000E+00  6.5943473E-01  7.8528518E-01  1.1319521E+00  1.1392437E+00  2.0317405E+01  1.1417155E+00  1.1357275E+00  7.8528518E-01  6.5943473E-01  0.0000000E+00
-8.4828018E-03  7.4663607E-01  8.7106733E-01  1.2172023E+00  1.2240862E+00  2.3077107E+01  1.2266247E+00  1.2211403E+00  8.7106733E-01  7.4663607E-01 -8.4828018E-03
 1.8109840E-03  8.4059608E-01  9.6367165E-01  1.3092340E+00  1.3157020E+00  2.6019902E+01  1.3183133E+00  1.3133334E+00  9.6367165E-01  8.4059608E-01  1.8109840E-03
 0.0000000E+00  1.5908385E-05  1.5311692E-01  4.8798426E-01  4.9600629E-01  2.1884507E-01  4.9759286E-01  4.9036954E-01  1.5311692E-01  1.5908385E-05  0.0000000E+00
 0.0000000E+00  1.4165356E-02  1.7017152E-01  5.0525880E-01  5.1289735E-01  8.1973080E-01  5.1454870E-01  5.0776382E-01  1.7017152E-01  1.4165356E-02  0.0000000E+00
 0.0000000E+00  4.1906762E-02  1.9033420E-01  5.2574053E-01  5.3299604E-01  1.4680448E+00  5.3474597E-01  5.2836695E-01  1.9033420E-01  4.1906762E-02  0.0000000E+00
 0.0000000E+00  6.8156168E-02  2.1380992E-01  5.4950145E-01  5.5644481E-01  2.2246894E+00  5.5827282E-01  5.5225581E-01  2.1380992E-01  6.8156168E-02  0.0000000E+00
 0.0000000E+00  9.7683784E-02  2.4087620E-01  5.7685820E-01  5.8346635E-01  3.0912993E+00  5.8537747E-01  5.7973756E-01  2.4087620E-01  9.7683784E-02  0.0000000E+00
 0.0000000E+00  1.3098180E-01  2.7168613E-01  6.0797022E-01  6.1418095E-01  4.0758545E+00  6.1617369E-01  6.1097936E-01  2.7168613E-01  1.3098180E-01  0.0000000E+00
 0.0000000E+00  1.6821532E-01  3.0653456E-01  6.4303555E-01  6.4888437E-01  5.1858974E+00  6.5095726E-01  6.4618108E-01  3.0653456E-01  1.6821532E-01  0.0000000E+00
 0.0000000E+00  2.0960286E-01  3.4564211E-01  6.8223650E-01  6.8775946E-01  6.4291510E+00  6.8992325E-01  6.8551118E-01  3.4564211E-01  2.0960286E-01  0.0000000E+00
 0.0000000E+00  2.5536043E-01  3.8922510E-01  7.2581760E-01  7.3101301E-01  7.8142840E+00  7.3326071E-01  7.2923144E-01  3.8922510E-01  2.5536043E-01  0.0000000E+00
 0.0000000E+00  3.0571196E-01  4.3752540E-01  7.7403769E-01  7.7890698E-01  9.3488766E+00  7.8123890E-01  7.7759454E-01  4.3752540E-01  3.0571196E-01  0.0000000E+00
 0.0000000E+00  3.6087930E-01  4.9076252E-01  8.2713161E-01  8.3166070E-01  1.1040574E+01  8.3408279E-01  8.3082948E-01  4.9076252E-01  3.6087930E-01  0.0000000E+00
 0.0000000E+00  4.2108711E-01  5.4912973E-01  8.8531910E-01  8.8943867E-01  1.2897939E+01  8.9194739E-01  8.8916320E-01  5.4912973E-01  4.2108711E-01  0.0000000E+00
 0.0000000E+00  4.8661474E-01  6.1298156E-01  9.4882496E-01  9.5254096E-01  1.4929457E+01  9.5516385E-01  9.5279669E-01  6.1298156E-01  4.8661474E-01  0.0000000E+00
 0.0000000E+00  5.5770660E-01  6.8250659E-01  1.0178963E+00  1.0212240E+00  1.7142171E+01  1.0239618E+00  1.0219971E+00  6.8250659E-01  5.5770660E-01  0.0000000E+00
 0.0000000E+00  6.3459526E-01  7.5789035E-01  1.0927660E+00  1.0957295E+00  1.9542844E+01  1.0985606E+00  1.0970138E+00  7.5789035E-01  6.3459526E-01  0.0000000E+00
-8.0469060E-03  7.1756472E-01  8.3949688E-01  1.1738171E+00  1.1764193E+00  2.2158997E+01  1.1793194E+00  1.1782491E+00  8.3949688E-01  7.1756472E-01 -8.0469060E-03
 1.7180084E-03  8.0682356E-01  9.2743954E-01  1.2611666E+00  1.2634311E+00  2.4943313E+01  1.2663984E+00  1.2657919E+00  9.2743954E-01  8.0682356E-01  1.7180084E-03
 0.0000000E+00  1.5641895E-05  1.4922105E-01  4.7308498E-01  4.7685859E-01  2.3194336E-01  4.7867318E-01  4.7580912E-01  1.4922105E-01  1.5641895E-05  0.0000000E+00
 0.0000000E+00  1.3912946E-02  1.6598860E-01  4.9005907E-01  4.9343765E-01  8.2382852E-01  4.9533306E-01  4.9291757E-01  1.6598860E-01  1.3912946E-02  0.0000000E+00
 0.0000000E+00  4.1108106E-02  1.8576896E-01  5.1006192E-01  5.1314255E-01  1.4595844E+00  5.1513596E-01  5.1305893E-01  1.8576896E-01  4.1108106E-02  0.0000000E+00
 0.0000000E+00  6.6722508E-02  2.0873452E-01  5.3333014E-01  5.3600992E-01  2.1984444E+00  5.3809204E-01  5.3647087E-01  2.0873452E-01  6.6722508E-02  0.0000000E+00
 0.0000000E+00  9.5447165E-02  2.3507447E-01  5.5987906E-01  5.6225265E-01  3.0421405E+00  5.6442908E-01  5.6316072E-01  2.3507447E-01  9.5447165E-02  0.0000000E+00
 0.0000000E+00  1.2774220E-01  2.6504244E-01  5.9004064E-01  5.9206564E-01  3.9974024E+00  5.9433646E-01  5.9346706E-01  2.6504244E-01  1.2774220E-01  0.0000000E+00
 0.0000000E+00  1.6377025E-01  2.9879947E-01  6.2398283E-01  6.2562378E-01  5.0715340E+00  6.2797827E-01  6.2756753E-01  2.9879947E-01  1.6377025E-01  0.0000000E+00
 0.0000000E+00  2.0372812E-01  3.3659563E-01  6.6176440E-01  6.6312071E-01  6.2712701E+00  6.6557579E-01  6.6549333E-01  3.3659563E-01  2.0372812E-01  0.0000000E+00
 0.0000000E+00  2.4780329E-01  3.7859873E-01  7.0378111E-01  7.0474060E-01  7.6041409E+00  7.0729328E-01  7.0766257E-01  3.7859873E-01  2.4780329E-01  0.0000000E+00
 0.0000000E+00  2.9620349E-01  4.2503238E-01  7.5015363E-01  7.5072724E-01  9.0772152E+00  7.5337645E-01  7.5419373E-01  4.2503238E-01  2.9620349E-01  0.0000000E+00
 0.0000000E+00  3.4913192E-01  4.7612244E-01  8.0102282E-01  8.0128794E-01  1.0697493E+01  8.0403757E-01  8.0522149E-01  4.7612244E-01  3.4913192E-01  0.0000000E+00
 0.0000000E+00  4.0678676E-01  5.3207742E-01  8.5669908E-01  8.5657146E-01  1.2472514E+01  8.5942057E-01  8.6105966E-01  5.3207742E-01  4.0678676E-01  0.0000000E+00
 0.0000000E+00  4.6941288E-01  5.9307498E-01  9.1732499E-01  9.1685287E-01  1.4409104E+01  9.1980308E-01  9.2185163E-01  5.9307498E-01  4.6941288E-01  0.0000000E+00
 0.0000000E+00  5.3723822E-01  6.5937901E-01  9.8318971E-01  9.8232437E-01  1.6513622E+01  9.8538952E-01  9.8787099E-01  6.5937901E-01  5.3723822E-01  0.0000000E+00
 0.0000000E+00  6.1048024E-01  7.3123809E-01  1.0545634E+00  1.0531703E+00  1.8792200E+01  1.0563756E+00  1.0593736E+00  7.3123809E-01  6.1048024E-01  0.0000000E+00
-7.6294906E-03  6.8937614E-01  8.0883134E-01  1.1315534E+00  1.1298339E+00  2.1270432E+01  1.1331346E+00  1.1365509E+00  8.0883134E-01  6.8937614E-01 -7.6294906E-03
 1.6289755E-03  7.7411844E-01  8.9229428E-01  1.2143530E+00  1.2124125E+00  2.3902903E+01  1.2157894E+00  1.2195656E+00  8.9229428E-01  7.7411844E-01  1.6289755E-03
 0.0000000E+00  1.5372498E-05  1.4539495E-01  4.5836839E-01  4.5791002E-01  2.4585801E-01  4.5999339E-01  4.6147100E-01  1.4539495E-01  1.5372498E-05  0.0000000E+00
 0.0000000E+00  1.3662066E-02  1.6192277E-01  4.7509756E-01  4.7426535E-01  8.2880181E-01  4.7645905E-01  4.7833900E-01  1.6192277E-01  1.3662066E-02  0.0000000E+00
 0.0000000E+00  4.0315635E-02  1.8133025E-01  4.9467901E-01  4.9351062E-01  1.4521891E+00  4.9578403E-01  4.9810021E-01  1.8133025E-01  4.0315635E-02  0.0000000E+00
 0.0000000E+00  6.5304420E-02  2.0377048E-01  5.1731363E-01  5.1578389E-01  2.1739586E+00  5.1815700E-01  5.2089385E-01  2.0377048E-01  6.5304420E-02  0.0000000E+00
 0.0000000E+00  9.3233082E-02  2.2942149E-01  5.4320437E-01  5.4131955E-01  2.9946221E+00  5.4379251E-01  5.4694578E-01  2.2942149E-01  9.3233082E-02  0.0000000E+00
 0.0000000E+00  1.2455228E-01  2.5849362E-01  5.7247597E-01  5.7022365E-01  3.9210726E+00  5.7279700E-01  5.7638375E-01  2.5849362E-01  1.2455228E-01  0.0000000E+00
 0.0000000E+00  1.5940621E-01  2.9121229E-01  6.0523855E-01  6.0264097E-01  4.9598653E+00  6.0531730E-01  6.0931235E-01  2.9121229E-01  1.5940621E-01  0.0000000E+00
 0.0000000E+00  1.9794865E-01  3.2768853E-01  6.4168995E-01  6.3878096E-01  6.1175223E+00  6.4156711E-01  6.4592954E-01  3.2768853E-01  1.9794865E-01  0.0000000E+00
 0.0000000E+00  2.4038148E-01  3.6816039E-01  6.8209705E-01  6.7881015E-01  7.3994414E+00  6.8170767E-01  6.8650692E-01  3.6816039E-01  2.4038148E-01  0.0000000E+00
 0.0000000E+00  2.8688697E-01  4.1280802E-01  7.2662406E-01  7.2294864E-01  8.8128505E+00  7.2595837E-01  7.3120891E-01  4.1280802E-01  2.8688697E-01  0.0000000E+00
 0.0000000E+00  3.3763789E-01  4.6180472E-01  7.7541357E-01  7.7138318E-01  1.0364430E+01  7.7450521E-01  7.8017772E-01  4.6180472E-01  3.3763789E-01  0.0000000E+00
 0.0000000E+00  3.9281606E-01  5.1535982E-01  8.2863335E-01  8.2424582E-01  1.2059777E+01  8.2747660E-01  8.3358215E-01  5.1535982E-01  3.9281606E-01  0.0000000E+00
 0.0000000E+00  4.5264403E-01  5.7368194E-01  8.8657681E-01  8.8179107E-01  1.3904406E+01  8.8513270E-01  8.9171314E-01  5.7368194E-01  4.5264403E-01  0.0000000E+00
 0.0000000E+00  5.1732234E-01  6.3695174E-01  9.4936826E-01  9.4419450E-01  1.5904934E+01  9.4764694E-01  9.5469741E-01  6.3695174E-01  5.1732234E-01  0.0000000E+00
 0.0000000E+00  5.8704397E-01  7.0534533E-01  1.0171339E+00  1.0116269E+00  1.8067700E+01  1.0151882E+00  1.0226634E+00  7.0534533E-01  5.8704397E-01  0.0000000E+00
-7.2290555E-03  6.6202636E-01  7.7912225E-01  1.0903023E+00  1.0843820E+00  2.0413752E+01  1.0880589E+00  1.0960264E+00  7.7912225E-01  6.6202636E-01 -7.2290555E-03
 1.5435588E-03  7.4242450E-01  8.5835857E-01  1.1689486E+00  1.1625978E+00  2.2900238E+01  1.1664028E+00  1.1748579E+00  8.5835857E-01  7.4242450E-01  1.5435588E-03
 0.0000000E+00  1.5096974E-05  1.4164680E-01  4.4389633E-01  4.3919400E-01  2.6072740E-01  4.4156721E-01  4.4744890E-01  1.4164680E-01  1.5096974E-05  0.0000000E+00
 0.0000000E+00  1.3411615E-02  1.5793205E-01  4.6029074E-01  4.5520455E-01  8.3472848E-01  4.5768498E-01  4.6402148E-01  1.5793205E-01  1.3411615E-02  0.0000000E+00
 0.0000000E+00  3.9523058E-02  1.7696136E-01  4.7950140E-01  4.7405694E-01  1.4459577E+00  4.7664496E-01  4.8340629E-01  1.7696136E-01  3.9523058E-02  0.0000000E+00
 0.0000000E+00  6.3890703E-02  1.9888208E-01  5.0159051E-01  4.9575936E-01  2.1507123E+00  4.9846396E-01  5.0566695E-01  1.9888208E-01  6.3890703E-02  0.0000000E+00
 0.0000000E+00  9.1037341E-02  2.2384593E-01  5.2674317E-01  5.2057522E-01  2.9489858E+00  5.2338950E-01  5.3100351E-01  2.2384593E-01  9.1037341E-02  0.0000000E+00
 0.0000000E+00  1.2140201E-01  2.5206993E-01  5.5506019E-01  5.4857004E-01  3.8476846E+00  5.5150674E-01  5.5950012E-01  2.5206993E-01  1.2140201E-01  0.0000000E+00
 0.0000000E+00  1.5510278E-01  2.8373571E-01  5.8677518E-01  5.7986128E-01  4.8518841E+00  5.8291514E-01  5.9140403E-01  2.8373571E-01  1.5510278E-01  0.0000000E+00
 0.0000000E+00  1.9228577E-01  3.1894819E-01  6.2194733E-01  6.1475196E-01  5.9676074E+00  6.1792039E-01  6.2676777E-01  3.1894819E-01  1.9228577E-01  0.0000000E+00
 0.0000000E+00  2.3310462E-01  3.5795584E-01  6.6077716E-01  6.5325348E-01  7.1998134E+00  6.5654061E-01  6.6579281E-01  3.5795584E-01  2.3310462E-01  0.0000000E+00
 0.0000000E+00  2.7775030E-01  4.0086935E-01  7.0346974E-01  6.9558395E-01  8.5553877E+00  6.9899525E-01  7.0868214E-01  4.0086935E-01  2.7775030E-01  0.0000000E+00
 0.0000000E+00  3.2639244E-01  4.4782456E-01  7.5019774E-01  7.4195668E-01  1.0039899E+01  7.4549417E-01  7.5560889E-01  4.4782456E-01  3.2639244E-01  0.0000000E+00
 0.0000000E+00  3.7917123E-01  4.9906026E-01  8.0112500E-01  7.9248066E-01  1.1656807E+01  7.9613897E-01  8.0674296E-01  4.9906026E-01  3.7917123E-01  0.0000000E+00
 0.0000000E+00  4.3625121E-01  5.5474882E-01  8.5634385E-01  8.4737408E-01  1.3412850E+01  8.5116365E-01  8.6216156E-01  5.5474882E-01  4.3625121E-01  0.0000000E+00
 0.0000000E+00  4.9785303E-01  6.1504607E-01  9.1608718E-01  9.0680101E-01  1.5312983E+01  9.1072209E-01  9.2211161E-01  6.1504607E-01  4.9785303E-01  0.0000000E+00
 0.0000000E+00  5.6418584E-01  6.8010600E-01  9.8057221E-01  9.7092226E-01  1.7362086E+01  9.7496640E-01  9.8682253E-01  6.8010600E-01  5.6418584E-01  0.0000000E+00
-6.8437440E-03  6.3538271E-01  7.5014691E-01  1.0500509E+00  1.0399313E+00  1.9581303E+01  1.0441056E+00  1.0565175E+00  7.5014691E-01  6.3538271E-01 -6.8437440E-03
 1.4613640E-03  7.1159951E-01  8.2524893E-01  1.1245861E+00  1.1139776E+00  2.1928968E+01  1.1182925E+00  1.1312606E+00  8.2524893E-01  7.1159951E-01  1.4613640E-03
 0.0000000E+00  1.4819918E-05  1.3801273E-01  4.2968936E-01  4.2067271E-01  2.7660864E-01  4.2337557E-01  4.3374935E-01  1.3801273E-01  1.4819918E-05  0.0000000E+00
 0.0000000E+00  1.3162090E-02  1.5405461E-01  4.4581468E-01  4.3643742E-01  8.4169396E-01  4.3926061E-01  4.5007050E-01  1.5405461E-01  1.3162090E-02  0.0000000E+00
 0.0000000E+00  3.8733668E-02  1.7270695E-01  4.6461118E-01  4.5483334E-01  1.4409965E+00  4.5778559E-01  4.6905776E-01  1.7270695E-01  3.8733668E-02  0.0000000E+00
 0.0000000E+00  6.2491886E-02  1.9410846E-01  4.8614487E-01  4.7602958E-01  2.1288651E+00  4.7910901E-01  4.9079074E-01  1.9410846E-01  6.2491886E-02  0.0000000E+00
 0.0000000E+00  8.8875610E-02  2.1841027E-01  5.1055607E-01  5.0010923E-01  2.9054917E+00  5.0331200E-01  5.1541014E-01  2.1841027E-01  8.8875610E-02  0.0000000E+00
 0.0000000E+00  1.1829382E-01  2.4581611E-01  5.3796336E-01  5.2719454E-01  3.7764869E+00  5.3053171E-01  5.4301913E-01  2.4581611E-01  1.1829382E-01  0.0000000E+00
 0.0000000E+00  1.5086797E-01  2.7645341E-01  5.6862837E-01  5.5746271E-01  4.7469294E+00  5.6092318E-01  5.7390052E-01  2.7645341E-01  1.5086797E-01  0.0000000E+00
 0.0000000E+00  1.8670418E-01  3.1044917E-01  6.0255234E-01  5.9102918E-01  5.8220041E+00  5.9462424E-01  6.0803326E-01  3.1044917E-01  1.8670418E-01  0.0000000E+00
 0.0000000E+00  2.2597657E-01  3.4796793E-01  6.3990689E-01  6.2804789E-01  7.0064436E+00  6.3177839E-01  6.4560268E-01  3.4796793E-01  2.2597657E-01  0.0000000E+00
 0.0000000E+00  2.6882965E-01  3.8916621E-01  6.8085162E-01  6.6867119E-01  8.3058032E+00  6.7253778E-01  6.8676774E-01  3.8916621E-01  2.6882965E-01  0.0000000E+00
 0.0000000E+00  3.1540307E-01  4.3418876E-01  7.2554993E-01  7.1304226E-01  9.7246240E+00  7.1704827E-01  7.3168771E-01  4.3418876E-01  3.1540307E-01  0.0000000E+00
 0.0000000E+00  3.6585682E-01  4.8317935E-01  7.7420561E-01  7.6130532E-01  1.1266131E+01  7.6545248E-01  7.8056775E-01  4.8317935E-01  3.6585682E-01  0.0000000E+00
 0.0000000E+00  4.2034002E-01  5.3632679E-01  8.2688041E-01  8.1364955E-01  1.2936687E+01  8.1793826E-01  8.3347420E-01  5.3632679E-01  4.2034002E-01  0.0000000E+00
 0.0000000E+00  4.7901615E-01  5.9376002E-01  8.8377316E-01  8.7021428E-01  1.4740392E+01  8.7464703E-01  8.9060241E-01  5.9376002E-01  4.7901615E-01  0.0000000E+00
 0.0000000E+00  5.4204398E-01  6.5560883E-01  9.4507236E-01  9.3113802E-01  1.6681382E+01  9.3571916E-01  9.5213798E-01  6.5560883E-01  5.4204398E-01  0.0000000E+00
